AF3,AF4,AF7,AF8,AFz,C1,C2,C3,C4,C5,C6,CP1,CP2,CP3,CP4,CP5,CP6,CPz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,FC1,FC2,FC3,FC4,FC5,FC6,FCz,FT7,FT8,Fp1,Fp2,Fpz,Fz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,PO3,PO4,PO7,PO8,POz,Pz,T7,T8,TP7,TP8,label
0.0118715789473684,-0.189397894736842,-0.0188842105263157,-0.6842989473684211,-0.0997705263157894,0.0971642105263157,0.1099347368421052,0.2521831578947368,0.2343305263157895,0.1245852631578947,0.0047010526315789,0.1322463157894736,-0.0445557894736842,0.2378821052631578,0.1863831578947368,0.4468231578947368,0.1633915789473684,-0.0303894736842105,-0.4965684210526316,0.0816399999999999,-0.0919852631578947,0.2404357894736841,-0.2800968421052631,-0.0408526315789473,-0.2252126315789473,-0.3017578947368421,-0.1358694736842105,0.2313747368421052,0.0072273684210526,0.3053852631578947,-0.0760484210526315,0.6357831578947368,-0.0752736842105262,0.0621010526315789,-0.0666757894736842,-0.4137073684210526,-0.7342084210526316,-0.5090442105263158,-0.4478042105263157,0.0214694736842105,-0.4644715789473684,-0.5053052631578947,-0.7267705263157895,0.0423557894736842,-0.0231578947368421,0.2439115789473684,0.3465873684210527,0.225298947368421,0.6286294736842105,0.0667473684210526,0.3300168421052631,-0.0665284210526316,-0.0324947368421052,0.1895705263157894,0.1040821052631578,-0.2605347368421052,0.0269073684210526,0.0018084210526315,-0.1034968421052631,-0.1005094736842105,0.0053536842105263,1
-0.1895957894736842,-0.3312821052631579,-0.1823263157894736,-0.7490694736842105,-0.2457284210526316,0.1917452631578947,0.0492842105263157,0.3765726315789474,0.1490442105263158,0.1729031578947368,0.0283368421052631,0.206277894736842,0.0397642105263157,0.4239494736842105,0.3251578947368421,0.5619747368421052,0.1356105263157895,0.0313010526315789,-0.5572273684210526,-0.0746336842105263,-0.2194694736842105,0.0235410526315789,-0.3520357894736842,-0.2371936842105262,-0.2899978947368421,-0.3983473684210526,-0.251,0.1296,-0.0565305263157894,0.2046463157894736,-0.1161494736842105,0.5237389473684211,-0.1328715789473684,-0.0129263157894736,-0.2311599999999999,-0.2574715789473684,-1.1094231578947369,-0.6385684210526316,-0.5752715789473685,-0.1430084210526316,-0.33392,-0.224658947368421,-0.59828,0.2088778947368421,0.1269557894736842,0.4371726315789473,0.5367642105263157,0.5326631578947368,0.9051684210526316,0.3236989473684211,0.5325347368421053,0.111317894736842,0.2604947368421053,0.1350926315789473,0.085578947368421,-0.0590694736842105,0.1914147368421052,-0.1308105263157894,-0.1661810526315789,0.0239010526315789,0.0403347368421052,1
-0.4332042105263158,-0.4988294736842105,-0.3591578947368421,-0.6606568421052632,-0.4266547368421052,0.1249242105263157,0.1366968421052631,0.2470505263157894,0.2508084210526315,0.2921747368421052,0.1013115789473684,0.3306652631578947,0.1826084210526316,0.6213052631578947,0.5400336842105263,0.2402421052631579,0.4018694736842105,0.1423031578947368,-0.4770736842105263,-0.2390947368421052,-0.3325347368421052,-0.1409305263157894,-0.3839221052631579,-0.3091663157894737,-0.3866105263157894,-0.4291873684210526,-0.4134063157894737,0.0185852631578947,-0.1130505263157894,0.1696778947368421,-0.1798968421052631,0.4692273684210526,-0.1677957894736841,-0.0951557894736842,-0.1910526315789473,-0.1577431578947368,-1.1577494736842104,-0.7660273684210527,-0.7706063157894737,-0.30956,0.0762442105263157,0.2461347368421052,-0.2025115789473683,0.4740842105263158,0.3931410526315789,0.7301515789473684,0.845141052631579,0.9490105263157896,1.2536442105263157,0.7914547368421052,0.8738400000000001,0.5214821052631579,0.6798694736842105,0.0292042105263158,0.4227557894736842,0.3336526315789473,0.4391284210526316,-0.1215621052631579,-0.1332905263157894,0.3148021052631578,0.20068,1
-0.6316231578947369,-0.6335178947368421,-0.5164421052631579,-0.5918021052631579,-0.5715894736842105,0.5566652631578948,0.505698947368421,0.3087157894736842,0.3350821052631578,0.4319515789473684,0.2318526315789474,0.4725389473684211,0.3481094736842105,0.7600968421052632,0.6747031578947368,0.4509515789473684,0.5416568421052631,0.2523094736842105,-0.3393073684210526,-0.3511684210526316,-0.4137578947368421,-0.2447578947368421,-0.4342757894736842,-0.2865515789473685,-0.4914673684210526,-0.4394842105263157,-0.4935873684210526,-0.0430884210526315,-0.1140905263157894,0.1891936842105263,-0.1860547368421052,0.4754378947368421,-0.1533936842105263,-0.157858947368421,-0.104698947368421,-0.1875431578947368,-0.7630168421052631,-0.8996526315789474,-0.99672,-0.4267326315789473,0.5604042105263158,0.6963726315789474,0.2086736842105263,0.7393052631578948,0.6409115789473684,1.0313094736842106,1.093917894736842,1.294376842105263,1.5198736842105265,1.3012905263157897,1.2233178947368422,0.9532,0.9893115789473684,0.6100147368421053,0.7712210526315789,0.6718378947368421,0.6766021052631578,0.0675852631578947,-0.0520905263157894,0.60776,0.3846968421052631,1
-0.7549915789473683,-0.7260273684210526,-0.6860484210526315,-0.7336484210526316,-0.6672105263157895,0.2235894736842105,0.2107052631578947,0.2367515789473684,0.2343347368421052,0.4597094736842105,0.2997136842105263,0.555778947368421,0.411858947368421,0.7981178947368421,0.6736421052631579,0.323498947368421,0.5580842105263158,0.3139747368421052,-0.3516421052631579,-0.3912273684210526,-0.44048,-0.2643094736842105,-0.4599873684210526,-0.2701157894736841,-0.5942715789473684,-0.4477136842105264,-0.5552589473684211,-0.0605536842105263,-0.1315621052631579,0.2025663157894737,-0.1696378947368421,0.4908673684210526,-0.0928021052631578,-0.1866673684210526,-0.1160315789473684,-0.2687621052631578,-0.3641431578947368,-1.0970084210526314,-1.1961705263157896,-0.486338947368421,0.7845178947368422,0.8104778947368422,0.3690357894736842,0.8554673684210526,0.6840947368421052,1.1999073684210526,1.1371052631578948,1.4403494736842104,1.4828884210526314,1.506896842105263,1.3487263157894736,1.158778947368421,0.9800568421052632,0.3283284210526315,0.3230357894736842,0.8198526315789474,0.7259557894736842,0.2834610526315789,-0.0016968421052631,0.7650547368421052,0.4566694736842104,1
-0.7878442105263158,-0.7609768421052632,-0.8505052631578948,-1.1108926315789474,-0.7370968421052632,0.1794126315789473,0.1593031578947368,0.3107999999999999,0.2600526315789473,0.3702694736842105,0.3027810526315789,0.5321242105263159,0.3696968421052631,0.7528842105263158,0.5369473684210526,0.1518315789473684,0.3699536842105263,0.2934273684210526,-0.5654526315789473,-0.3984357894736842,-0.446658947368421,-0.2529873684210525,-0.4435515789473684,-0.2855368421052631,-0.5819284210526315,-0.5176000000000001,-0.6241263157894736,-0.0338252631578947,-0.1130547368421052,0.1902484210526316,-0.1182084210526316,0.4486884210526316,-0.0537136842105262,-0.1732863157894736,-0.1674063157894737,-0.3602505263157895,-0.4977663157894736,-1.3159663157894737,-1.2989621052631577,-0.4863663157894737,0.5881852631578948,0.501077894736842,0.1377515789473684,0.7311157894736842,0.5278631578947369,1.0898926315789472,0.8903957894736841,1.275898947368421,1.126162105263158,1.2673852631578948,1.1688547368421054,0.9902168421052632,0.6171705263157895,0.4886884210526315,-0.1128126315789473,0.6183957894736842,0.5871494736842106,0.3163410526315789,-0.0531010526315789,0.699298947368421,0.387757894736842,1
-0.7611305263157896,-0.7249747368421052,-1.0273284210526317,-1.5076926315789474,-0.7514842105263158,0.1393010526315789,0.0308084210526315,0.2038799999999999,0.0308105263157894,0.24384,0.283258947368421,0.4293473684210526,0.2638336842105263,0.6490926315789474,0.3704042105263158,0.1260821052631578,0.17156,0.2070652631578947,-0.91084,-0.3758273684210526,-0.4250589473684211,-0.1964568421052631,-0.4158042105263157,-0.3513031578947368,-0.4369831578947368,-0.6687157894736842,-0.7516231578947369,-0.0163726315789473,-0.0811894736842105,0.1645410526315789,-0.0750357894736842,0.33664,-0.0526842105263157,-0.1383557894736842,-0.1674315789473684,-0.4034189473684211,-1.0025284210526315,-1.525673684210526,-1.3174778947368422,-0.4401094736842105,0.0988652631578947,-0.1054084210526315,-0.3443684210526315,0.4298968421052632,0.1917073684210526,0.7774189473684211,0.476138947368421,0.9017284210526316,0.6276105263157895,0.7348947368421053,0.7412189473684211,0.5204315789473685,0.0425642105263157,0.4167452631578947,-0.4952315789473684,0.2184905263157894,0.346621052631579,0.1416042105263157,-0.1816021052631579,0.4227431578947369,0.1626736842105263,1
-0.6799178947368422,-0.6561073684210527,-1.163018947368421,-1.698898947368421,-0.6887642105263159,0.2842736842105263,0.24564,-0.1003999999999999,0.1603221052631578,0.1204926315789473,0.2483178947368421,0.3069957894736842,0.1558863157894736,0.4805031578947368,0.2254631578947368,-0.2131326315789474,-0.2437242105263158,0.1556610526315789,-1.2079473684210529,-0.3326694736842105,-0.3644336842105263,-0.16664,-0.3828631578947368,-0.3811221052631579,-0.2262610526315789,-0.8485915789473685,-0.8903642105263158,-0.0194273684210526,-0.0719557894736842,0.1244505263157894,-0.0657747368421052,0.1978863157894736,-0.0300736842105263,-0.1260021052631579,-0.092378947368421,-0.4301621052631579,-1.3386673684210526,-1.643922105263158,-1.2567936842105265,-0.3918105263157895,-0.4336336842105264,-0.726317894736842,-0.8213368421052631,0.08964,-0.1290231578947368,0.3662294736842105,0.029978947368421,0.4524947368421053,0.1598863157894737,0.2363621052631579,0.2817052631578947,-0.0161705263157894,-0.5166610526315789,0.2677052631578948,-0.8046484210526316,-0.2080947368421052,0.1430652631578947,-0.1883726315789473,-0.3213894736842105,0.1112842105263157,-0.0398673684210526,1
-0.5791789473684211,-0.5646189473684211,-1.2123557894736845,-1.5405936842105263,-0.6014126315789473,0.2051136842105263,-0.03396,0.1494063157894737,-0.1408757894736842,0.0300315789473684,0.1907494736842105,0.1918736842105263,0.1096147368421052,0.2944336842105263,0.1247178947368421,-0.2747936842105263,-0.5561852631578947,0.1155894736842105,-1.3374610526315789,-0.3049115789473684,-0.3233157894736841,-0.1203873684210526,-0.2903768421052631,-0.3471642105263158,-0.0514968421052631,-0.9184947368421053,-0.9448757894736842,-0.0801031578947368,-0.0801684210526315,0.0473284210526315,-0.0832673684210526,0.0920231578947368,-0.0362294736842105,-0.1188084210526315,-0.0440652631578946,-0.4846378947368421,-1.168035789473684,-1.5667915789473683,-1.141661052631579,-0.3815052631578947,-0.74304,-1.1714084210526314,-1.146197894736842,-0.1015642105263158,-0.3151031578947368,0.0259768421052631,-0.2784252631578947,0.0598463157894736,-0.1639242105263158,-0.0545663157894737,-0.0369831578947368,-0.410898947368421,-0.8713073684210526,-0.3809515789473684,-1.715404210526316,-0.4301326315789473,0.0742210526315789,-0.5008652631578947,-0.3615221052631579,-0.0994631578947368,-0.1467726315789473,1
-0.4620168421052631,-0.4597684210526315,-1.0437747368421053,-1.1068273684210528,-0.49756,0.0786631578947368,0.0246421052631579,-0.1456463157894736,-0.2066463157894736,-0.0727663157894736,0.1465642105263157,0.1034631578947368,0.0972652631578947,0.1104042105263158,0.0476231578947368,-0.6428105263157894,-0.5469410526315789,0.1196968421052631,-1.3066273684210528,-0.2822694736842105,-0.2462105263157895,-0.1286105263157895,-0.1968252631578947,-0.2978694736842105,-0.0031999999999999,-0.8290631578947367,-0.8358821052631579,-0.1520505263157894,-0.0493073684210526,-0.0431242105263157,-0.0915115789473684,0.0406252631578947,0.0419031578947368,-0.1558147368421052,-0.1108884210526315,-0.535018947368421,-0.7948715789473684,-1.315995789473684,-0.9802673684210528,-0.3414357894736842,-0.8396884210526315,-1.4417663157894736,-1.2664294736842103,-0.1704442105263158,-0.3849915789473684,-0.1806336842105263,-0.4686042105263158,-0.2156652631578947,-0.4280989473684211,-0.1851136842105263,-0.2692736842105263,-0.5661157894736842,-1.0676505263157896,-1.2773326315789473,-1.6228989473684212,-0.4568526315789473,0.0772526315789473,-0.5687157894736842,-0.3265305263157895,-0.2351515789473684,-0.1724484210526315,1
-0.3520105263157895,-0.3518421052631579,-0.798061052631579,-0.6041115789473684,-0.384498947368421,-0.0549599999999999,-0.0874021052631579,-0.3306378947368421,-0.2693368421052631,-0.1827557894736842,0.1115978947368421,0.0387178947368421,0.1168084210526315,-0.0972231578947368,-0.0572336842105263,-0.9398842105263158,-1.1606315789473682,0.12896,-1.2202821052631578,-0.2586610526315789,-0.1896442105263157,-0.1625199999999999,-0.09816,-0.3286947368421052,-0.0576547368421052,-0.6347663157894737,-0.5079705263157894,-0.2291431578947368,-0.0082042105263157,-0.1315073684210526,-0.0637242105263158,0.0375242105263157,0.1148757894736842,-0.1609515789473684,-0.2990126315789473,-0.5257431578947368,-0.7640273684210527,-0.9315284210526316,-0.779821052631579,-0.2797284210526316,-0.9218968421052632,-1.6771789473684209,-1.365115789473684,-0.2074273684210526,-0.4055536842105263,-0.3132442105263158,-0.6227873684210526,-0.4510926315789473,-0.7437052631578948,-0.3341726315789474,-0.5406694736842105,-0.60724,-1.2115431578947369,-0.8866905263157895,-2.1491936842105264,-0.4404294736842105,0.1215031578947368,-0.4834021052631578,-0.2391642105263158,-0.3029978947368421,-0.2536757894736842,1
-0.2245536842105263,-0.2017621052631579,-0.4948547368421053,-0.1785305263157895,-0.2200273684210526,-0.0344105263157894,0.0236105263157894,-0.3995410526315789,-0.2436505263157894,-0.3420821052631579,0.0468442105263158,-0.0579115789473684,0.0438336842105263,-0.2863494736842105,-0.2402,-1.2184673684210527,-1.079416842105263,0.0898884210526315,-1.16168,-0.1979978947368421,-0.0889263157894736,-0.1902947368421052,-0.0241410526315789,-0.3512989473684211,-0.1183031578947368,-0.4281684210526316,-0.1543768421052631,-0.2188484210526315,0.0504105263157894,-0.19936,-0.0349452631578947,-0.0035936842105263,0.1693557894736842,-0.1075031578947368,-0.3935578947368421,-0.4167768421052631,-1.2327789473684212,-0.5234526315789474,-0.5865957894736842,-0.19032,-1.1696315789473684,-2.031795789473684,-1.635477894736842,-0.3225515789473684,-0.5278715789473685,-0.5137031578947369,-0.913677894736842,-0.7368568421052631,-1.231962105263158,-0.6723557894736842,-1.0566989473684212,-0.7419010526315789,-1.5230336842105263,-1.4571747368421053,-2.7629052631578945,-0.5668821052631579,0.0423473684210526,-0.4042652631578947,-0.1888273684210526,-0.4489536842105263,-0.5147873684210527,1
-0.1073536842105263,-0.0640105263157894,-0.2542884210526316,0.1678778947368421,-0.0586273684210526,-0.0693452631578947,-0.1727494736842105,-0.4622484210526315,-0.5355915789473684,-0.4654526315789474,-0.0765536842105263,-0.1997684210526315,-0.1370610526315789,-0.4950484210526316,-0.5475768421052631,-1.6656126315789477,-1.729098947368421,-0.0221663157894737,-1.0784273684210526,-0.1147284210526315,0.0262147368421052,-0.1810105263157894,0.037538947368421,-0.4057789473684211,-0.1461031578947368,-0.3397663157894737,0.1478589473684211,-0.1407368421052632,0.0935684210526315,-0.2363578947368421,-0.052397894736842,-0.076597894736842,0.1344210526315789,-0.0159978947368421,-0.3853873684210526,-0.3139936842105263,-1.5832968421052631,-0.1471852631578947,-0.3686631578947368,-0.071058947368421,-1.7319494736842107,-2.572536842105263,-2.1227431578947367,-0.545618947368421,-0.8177284210526315,-0.8354378947368422,-1.3793663157894736,-1.167585263157895,-1.9094063157894736,-1.1986694736842105,-1.8256294736842105,-1.1078505263157896,-2.0318863157894738,-2.518058947368421,-3.929648421052632,-0.8844884210526316,-0.1879284210526315,-0.4577052631578947,-0.2278526315789474,-0.6853936842105264,-0.9845452631578948,1
0.036578947368421,0.0768105263157894,-0.0106505263157894,0.4988905263157895,0.1294821052631578,-0.3222336842105263,-0.2035852631578947,-0.9710757894736842,-0.5283642105263158,-0.5744168421052632,-0.2852147368421053,-0.3704,-0.3909431578947369,-0.7037326315789474,-0.9433326315789472,-2.0624231578947367,-2.052917894736842,-0.191778947368421,-0.9160147368421052,0.009658947368421,0.1125557894736841,-0.1512021052631579,0.0416505263157894,-0.3841915789473684,-0.134778947368421,-0.3469347368421052,0.2855915789473684,-0.0204526315789473,0.1202778947368421,-0.2024568421052631,-0.1264463157894737,-0.1331052631578947,0.0203094736842105,0.0919284210526316,-0.2681284210526315,-0.2040315789473683,-1.3283894736842106,0.1406505263157895,-0.1199094736842105,0.0615578947368421,-2.471044210526316,-3.193412631578948,-2.741597894736842,-0.9218694736842106,-1.2649347368421051,-1.2805621052631575,-1.9879115789473685,-1.7360315789473684,-2.729732631578948,-1.7764147368421053,-2.6695621052631577,-1.692778947368421,-2.679496842105263,-3.337362105263158,-4.78593052631579,-1.4108105263157895,-0.4952757894736842,-0.6951621052631579,-0.3347578947368421,-1.0677852631578948,-1.5509494736842109,1
0.2061515789473684,0.2145452631578947,0.206237894736842,0.7856905263157895,0.2980610526315789,-0.3078421052631578,-0.3927136842105262,-0.8312484210526316,-0.8193052631578948,-0.7152547368421053,-0.564797894736842,-0.5667473684210526,-0.6705831578947368,-0.9576336842105264,-1.3863810526315792,-2.267993684210526,-2.903048421052632,-0.3747642105263158,-0.6693052631578947,0.1391831578947368,0.19068,-0.0412147368421052,0.0282926315789473,-0.2885978947368421,-0.1471284210526315,-0.4291810526315789,0.2249536842105263,0.050458947368421,0.1028021052631579,-0.1829157894736842,-0.2569957894736842,-0.203018947368421,-0.1482673684210526,0.2080863157894736,-0.2373242105263157,-0.171098947368421,-0.6160063157894738,0.3688399999999999,0.1853978947368421,0.2044463157894736,-3.2420400000000003,-3.844098947368421,-3.3593894736842107,-1.3515663157894735,-1.7665747368421052,-1.826423157894737,-2.6334736842105264,-2.4113852631578947,-3.5510505263157897,-2.3777684210526315,-3.478564210526316,-2.3661094736842108,-3.3538357894736843,-4.277934736842106,-5.875572631578947,-1.9844463157894736,-0.8663768421052631,-0.9953284210526316,-0.5434463157894737,-1.4923810526315788,-2.0598,1
